time,x_robot,y_robot,z_robot,a_robot,b_robot,c_robot,x_tracker_obj,y_tracker_obj,z_tracker_obj,a_tracker_obj,b_tracker_obj,c_tracker_obj,velocity_std,target
0.9843738079071045,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.0312485694885254,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.0312485694885254,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.0312485694885254,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.0312485694885254,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.0312485694885254,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.0468730926513672,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.0468730926513672,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.0468730926513672,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.0468730926513672,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.0624980926513672,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.0624980926513672,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.0624980926513672,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.0624980926513672,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.0624980926513672,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.0781242847442627,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.0781242847442627,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.0781242847442627,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.0781242847442627,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.0781242847442627,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.0937488079071045,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.0937488079071045,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.0937488079071045,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.0937488079071045,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.1093730926513672,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.1093730926513672,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.1093730926513672,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.1093730926513672,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.1249983310699463,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.1249983310699463,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.1249983310699463,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.1249983310699463,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.1718738079071045,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.1874983310699463,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.1874983310699463,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.1874983310699463,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.1874983310699463,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.2031240463256836,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.2031240463256836,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.2031240463256836,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.2031240463256836,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.2031240463256836,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.2187483310699463,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.2187483310699463,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.2187483310699463,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.2187483310699463,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.2187483310699463,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.234372854232788,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.234372854232788,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.234372854232788,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.234372854232788,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.2499988079071045,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.2499988079071045,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.2499988079071045,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.2499988079071045,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.2656235694885254,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.2656235694885254,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.2656235694885254,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.2656235694885254,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.2656235694885254,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.2812483310699463,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.2812483310699463,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.2812483310699463,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.328122854232788,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.328122854232788,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.328122854232788,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.3437485694885254,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.3437485694885254,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.3437485694885254,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.3437485694885254,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.3593733310699463,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.3593733310699463,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.3593733310699463,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.3593733310699463,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.3749983310699463,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.3749983310699463,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.3749983310699463,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.3749983310699463,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.3906240463256836,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.3906240463256836,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.3906240463256836,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.3906240463256836,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.4062483310699463,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.4062483310699463,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.4062483310699463,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.4062483310699463,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.4218742847442627,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.4218742847442627,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.4218742847442627,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.4218742847442627,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.4218742847442627,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.4218742847442627,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.4843735694885254,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.4843735694885254,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.4843735694885254,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.4843735694885254,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.4843735694885254,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.5000019073486328,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.5000019073486328,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.5000019073486328,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.5000019073486328,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.5000019073486328,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.5156238079071045,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.5156238079071045,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.5156238079071045,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.5156238079071045,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.5312488079071045,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.5312488079071045,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.5312488079071045,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.5312488079071045,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.5468733310699463,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.5468733310699463,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.5468733310699463,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.5468733310699463,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.5468733310699463,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.5624983310699463,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.5624983310699463,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.5624983310699463,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.5624983310699463,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.5624983310699463,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.5781233310699463,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.5781233310699463,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.5781233310699463,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.5781233310699463,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.6249992847442627,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.6249992847442627,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.6249992847442627,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.6406240463256836,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.6406240463256836,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.6406240463256836,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.6406240463256836,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.6562516689300537,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.6562516689300537,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.6562516689300537,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.6562516689300537,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.6718733310699463,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.6718733310699463,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.6718733310699463,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.6718733310699463,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.6874985694885254,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.6874985694885254,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.6874985694885254,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.6874985694885254,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.6874985694885254,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.6874985694885254,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.703124761581421,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.703124761581421,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.703124761581421,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.703124761581421,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.7187488079071045,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.7187488079071045,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.7187488079071045,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.7187488079071045,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.7343733310699463,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.7343733310699463,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.7343733310699463,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.7343733310699463,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
1.781247854232788,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
